# Pathway	Control_327_Abundance	Control_328_Abundance	Control_330_Abundance	DSS_334_Abundance	DSS_339_Abundance	DSS_treatedp_Abundance	test_Satya_Abundance	D_DSS_Abundance	D_RCE_Abundance	D_RCE_plus_DSS_Abundance	RCE_318_Abundance	RCE_319_Abundance	RCE_322_Abundance	RCE_plus_DSS_301_Abundance	RCE_plus_DSS_305_Abundance	RCE_plus_DSS_313_Abundance	Start_Abundance
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	443.4017569504	565.7574207365	321.8178914649	328.3750938665	678.2870000336	596.2656390706	703.4202396393	918.0437507324	740.6904773252	1441.7760887439	820.8283798079	1483.3990711686	730.7838402888	385.2430409090	93.1232541933	666.2931137726	766.5182096298
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)	0	0	0	0	10.9835555848	10.8345398988	0	0	0	0	0	0	0	0	0	0	0
PWY-7235: superpathway of ubiquinol-6 biosynthesis (eukaryotic)|unclassified	0	0	0	0	0	8.0075436559	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scillo-inositol degradation	1248.0982244329	1170.5958762080	1043.8879704582	680.0981508800	839.6392151041	396.3020878160	1310.8967980734	1084.0103884439	1057.5794162202	1987.4389739361	758.5033732822	766.8729931284	425.9224844626	1154.4648165942	1582.4626540363	702.1913522761	976.7933067966
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	8.8801421204	0	0	0	53.0015273388	11.4374739313	8.8888888889	0	36.4220986851	85.8925228181	11.2848866841	9.7350146506
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	0	0	5.3297872340	0	0	0	16.0000000000	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Dorea.s__Dorea_sp_5_2	47.9133549087	5.3297872340	0	0	0	0	0	0	0	0	0	0	5.3297825122	7.0175438596	23.3672822984	0	0
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Escherichia.s__Escherichia_coli	0	0	0	0	119.0177893349	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Oscillibacter.s__Oscillibacter_sp_1_3	79.5036644965	43.7982910058	62.2225058622	33.0497981276	6.6330750147	0	26.5516418629	33.0216197694	13.2731719435	59.3434829961	14.6011885262	35.8319201514	18.4155301989	122.0553833820	74.2447293183	55.7329111629	9.2908648342
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Parabacteroides.s__Parabacteroides_distasonis	59.0641567326	44.6100085569	0	188.9322253810	27.9592066289	26.9791963068	93.7230226276	139.9677199960	147.8017882241	103.7609643113	48.8415793766	8.9460490572	65.0130071773	59.8391775710	33.8057895677	62.3588677681	91.3236146809
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Prevotella.s__Prevotella_sp_MGM1	80.1478955120	37.7862735428	29.7614018509	58.4009043873	40.0746030623	0	57.2205070173	0	233.3227175209	0	110.9019784380	158.4879109735	50.0883913983	62.9657798652	56.0050212600	85.6946118483	105.0924951151
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	36.2572590756	0	30.5322551730	0	8.3974848681	0	0	0	0	0	5.6002820709	0
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	574.8992601548	443.1673516855	512.2359555536	380.4213198981	669.0409321146	314.9316279801	335.1776962897	480.5886063305	448.8275236057	847.3024032227	132.3984825461	402.3721747533	151.4355285846	668.6232739378	605.9241372266	567.8081960105	296.5323070555
PWY-7242: D-fructuronate degradation	194.9085175190	69.0682770869	107.9931922285	72.7890708447	534.1572731110	46.7101367029	54.5593429999	152.9207641609	47.9773974825	117.5978101288	23.0557808008	173.3188844726	52.1560148132	201.4406752595	300.9844453922	162.9767366207	100.5496725250
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	0	0	0	0	78.2358581260	0	0	18.3863259655	0	0	0	0	0	0	0	0	0
PWY-7242: D-fructuronate degradation|unclassified	191.5543589722	68.5841596219	104.8339539095	71.1403458295	53.3733829675	46.4118919671	53.8403303655	64.0205659779	47.7314995258	100.4641941371	22.9747678842	160.8099927599	51.7550818090	177.2230321877	214.5036974046	157.9899746034	98.7493879111
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	3692.1163303441	2735.0568380155	2478.7693742992	1861.7180982502	2129.9079568167	1314.8675277073	2426.1588188083	2585.7163053074	2324.0665579718	3928.6101728932	2058.7153308038	2216.7587590267	1115.6247388370	3258.5047456522	3385.0269953462	2392.6564992714	2437.1997886923
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	0	174.2421464870	0	0	16.6013294894	0	0	0	0	0	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	21.5418214579	0	0	0	13.6207483192	0	0	0	0	0	55.0493090355	146.2438252825	0	21.9501608207
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	572.3874674025	887.4729024889	729.1259848630	288.1680367081	108.2621056082	204.5973485835	759.1512275517	345.6986901045	195.2229551360	801.3978237241	491.4683900191	452.7563596449	121.1463337235	415.1442171130	748.8418113103	276.9130362324	489.9624184689
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	25.6641571096	21.3670136833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	2371.1281545249	1029.1151293676	1163.3398012921	681.2213161062	557.8427376914	439.2345540573	845.1674309684	953.9307904176	733.9046310876	1535.2212339419	717.4339432064	1206.7364723671	618.2606360802	1929.6459642572	1557.2610246213	1224.0796005570	952.4430077957
PWY-7254: TCA cycle VII (acetate-producers)	427.9734163800	237.0909653385	883.9086552241	90.7165641550	659.1653892984	196.1212588394	217.1338104708	438.2112529319	69.9761134844	425.4580201531	77.8048888698	162.4929485370	47.7807151732	314.2011600400	436.6625969321	449.6262847644	373.2394262264
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	0	0	0	0	161.6109650740	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7254: TCA cycle VII (acetate-producers)|unclassified	65.4626385634	194.1764849937	0	14.3272184484	137.7727597803	0	145.1357519117	63.7782751352	43.7596698596	0	0	0	0	0	0	0	0
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0	0	0	0	149.4291137353	0	0	5.7614524662	0	0	0	0	0	0	0	0	0
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	0	0	0	0	111.9329116615	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|unclassified	0	0	0	0	0	0	0	5.7550090753	0	0	0	0	0	0	0	0	0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	986.0644963836	1866.6041758760	1266.3015138063	782.1417848489	388.4579834780	372.6793292380	1491.5613641985	788.9923836873	435.5782041212	1543.5364403913	767.6929256518	750.2153411164	239.0169800115	820.4495261562	1883.2037184007	555.2415383438	934.9056474319
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	135.8879308567	0	0	0	0	0	0	0	0	0	0	0	0	14.2467402373
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Helicobacter.s__Helicobacter_ganmani	0	0	0	0	26.2544971630	0	0	0	0	0	0	0	0	0	265.4495077113	0	0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	30.1991292788	0	0	0	14.4464101709	4.1671740778	5.9156087136	0	0	3.7734318792	35.3482830821	166.5397645453	0	27.6893499261
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Helicobacter.s__Helicobacter_typhlonius	805.6874194232	1344.2777605156	1016.2639092633	391.6432938707	147.5504365871	278.9032655649	1211.3452654021	537.4149620841	262.2612592672	1168.4889596421	622.7902852954	586.8708405766	166.9111826818	566.5177697970	1069.6423342466	414.6807755784	715.6255282300
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	95.4459100687	443.1764289549	108.5179351445	25.9783883522	136.2838165825	17.1723963741	167.2709408490	82.3050675450	81.3461730729	110.2648897103	12.8395636358	26.5432088719	33.1657551027	65.1180274947	50.8757732164	24.1333892368	57.1674155404
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	75.6793743273	0	0	78.4683600368	431.8042455735	0	40.0224208430	101.9173065318	101.6080070904	57.4498631546	0	0	0	42.0833653561	0	0	0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	0	0	0	0	197.2400673461	0	0	22.5575640555	0	0	0	0	0	0	0	0	0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	72.4946864776	0	0	17.4593552159	42.3156067244	0	37.4837746727	22.6883236930	0	49.1068491739	0	0	0	38.6068951835	0	0	0
PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)	12.7362036074	0	0	0	0	8.7156802393	0	34.3306435171	0	43.3043696643	0	15.3215588168	0	0	47.0765636721	0	0
PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)|unclassified	11.5240228211	0	0	0	0	8.6998849661	0	25.0818264259	0	40.2985959889	0	14.8684983251	0	0	46.3370463339	0	0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	1343.6102168044	235.7963323694	528.2510506229	369.5988296458	311.6125181796	147.9912952725	403.4598163216	198.3276151569	261.5226866721	633.3089378759	100.2369358326	506.0348453012	82.2197959229	873.2784466450	602.3409390182	249.7197241260	266.4054779736
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	20.9069748603	0	0	0	13.0781796979	51.3230163412	0	0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	166.0032492408	0	0	14.7447807871	0	0	0	0	0	0	0	0	0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|unclassified	1316.2927680375	234.1319169564	511.5659301837	352.5628262163	82.9748482641	133.7588877286	397.0822287094	177.5659078590	259.2461199669	597.8135594812	99.7912185311	501.2798656339	81.9963672700	848.1415132787	519.0533458850	248.8381631663	264.7172529082
PWY-7316: dTDP-N-acetylviosamine biosynthesis	72.9124337710	11.1611068910	47.6003257156	0	0	0	0	0	11.1647327405	0	0	22.3037284898	11.1585860700	0	0	49.4313769371	115.7439735194
PWY-7316: dTDP-N-acetylviosamine biosynthesis|unclassified	72.8304120823	11.1573525606	47.5348058918	0	0	0	0	0	11.1605487313	0	0	22.2944075139	11.1544610541	0	0	49.3967364906	115.4241576224
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	619.9707047420	388.3407765885	588.9627975715	681.4008375725	845.2782914313	561.1228188485	727.4841992802	1001.9302936220	697.9410511114	1924.8946677997	477.7910307978	524.5320974652	245.2102016918	809.2572267204	975.9823125983	748.8981923253	676.4497123013
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	94.7086332740	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	248.5284518410	101.9185081619	224.9819721922	80.1823563343	136.2692435228	55.3259985577	182.6397866368	198.0916021570	100.5391282595	511.3786813795	165.5373321631	302.4932319524	90.4265903469	305.1620765736	129.4650233973	209.6066642808	213.3690186415
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0	0	22.2029712977	13.7690038198	262.6702527978	0	19.7554517348	50.6792333958	17.2044341020	14.8828319543	0	12.3761393388	0	24.6349493946	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	0	0	21.6712451894	13.2709966668	50.0748009182	0	19.3241939023	36.1931535564	16.8550009656	14.7924084144	0	12.2969432974	0	24.3359611320	0	0	0
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	88.5916077844	41.6147746299	67.1515393902	0	66.4480159489	91.3827274977	30.0343269234	0	47.3030226131	244.9425127554	29.2862708290	98.0782331554	0	187.6396021486	194.0829513180	116.2299468427	50.1425017795
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis|unclassified	80.1858695519	40.5296477703	61.9164493134	0	33.3125099925	0	28.9461753239	0	45.7038773916	87.5264603443	28.8663150443	92.8051671696	0	85.9540628916	143.4139186948	106.8404839707	48.5195579159
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	1585.5032870765	962.1557421602	1126.0493625892	478.0779265312	566.3610381358	426.7905121210	793.7352444819	839.3998369247	745.2698231471	1152.0840215852	1110.0082545909	892.6695440843	448.2773494204	1139.8562288878	1515.0399842385	665.3953458123	932.2983350193
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	32.5801500901	0	67.2186359174	15.2401866190	0	0	4.3389870039	0	0	0	12.4375170899
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	0	0	0	0	0	16.9463761052	0	39.9477109322	3.9525691700	0	0	3.3898329990	0	0	0	11.1383001768
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	0	0	0	0	174.8678269340	0	0	25.3767388473	0	0	0	0	0	0	0	0	0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lactobacillus.s__Lactobacillus_reuteri	32.0107657782	10.3746410770	29.2493057060	0	8.2162553917	0	0	18.0233714164	0	0	0	0	0	11.6664131317	0	0	0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	685.0775309436	352.5760443969	270.7370850662	35.0897124306	134.8510615180	32.6490800631	307.9025570815	145.0919078177	231.2881821580	238.0653504045	70.7521783876	227.8539502053	29.4250687672	318.1516106316	235.7948036918	156.6007511008	196.7406998751
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	783.1535849680	1237.4984820873	1014.3213860559	496.4793032720	183.0503643227	326.8178474426	1039.8628436437	478.6369387230	318.2196281199	1036.5975655478	697.4394456149	649.9225151101	212.8968767681	761.0291231110	1198.9861622535	418.3895152949	698.5957628596
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	21.2115565730	12.2612108309	0	0	16.2338575578	0	0	0	0	7.7954849362	46.1706402280	153.8073243765	0	27.3996431362
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Helicobacter.s__Helicobacter_typhlonius	708.9386725668	1037.4214784631	842.9131398244	332.2476056048	99.9293760271	250.7259100778	902.3886986378	387.4086454198	236.5293643201	875.8783840515	577.8339278279	459.4319827090	164.3655189258	436.2358439211	787.7848359671	304.1483850248	565.4015901316
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	10.4481425119	55.9830001051	0	56.3779947815	39.2656349789	22.7238738778	51.1430111973	63.1333729248	37.9074818208	103.2931056830	15.5173205227	45.6679771831	0	46.1741955491	29.5937534917	57.5785773252	28.0559042729
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	0	0	0	0	0	0	0	0	20.9707964741	0	0	0	0	24.9868873189	39.2176279148	0	0
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|unclassified	0	0	0	0	0	0	0	0	16.2264220080	0	0	0	0	19.1472372053	22.0882869280	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	955.5684797872	391.2794341897	682.9998394338	408.8386194482	857.6025211990	296.0884606747	249.0467815990	545.5353027587	163.8600066886	859.5967820932	272.9627186945	802.4791068673	213.8719058879	833.2703177781	1287.4495292509	977.5705930264	219.3617940867
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	668.5474910093	358.7122573933	477.1055638272	388.9631726170	715.7363185130	280.8745237140	239.2773840381	512.2591349131	161.5898736878	765.7857271083	236.1694377586	731.5543309410	178.8018641877	734.5825000890	978.2657469326	908.7758054817	203.0826848615
PWY-7385: 1,3-propanediol biosynthesis (engineered)	87.5895931882	72.2254443649	56.7464876055	16.9733559413	49.0406578176	0	96.2347793057	75.6150057506	45.2776007811	63.3580065037	88.0935195726	53.2582251875	90.6769855766	59.7105565489	19.6832146773	80.5244246721	93.9190326567
PWY-7385: 1,3-propanediol biosynthesis (engineered)|unclassified	85.5350571632	23.5979310331	54.7659860289	16.4961852610	37.1398397923	0	63.8585808883	24.9851032519	43.2888580644	47.2564636340	27.9106089162	52.5172585766	31.1520564030	58.1567846331	19.3580713622	76.8484106913	53.5836949865
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	21.5096071799	0	14.7725393369	254.6052662753	1130.9478137678	136.0718719689	47.7578046419	358.4079457108	0	243.6846965844	42.1540076613	61.7599890007	11.4836587929	139.0766796076	114.6897381527	121.5214775114	63.6694675841
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	0	0	0	0	375.5800493261	0	0	35.9611794812	0	0	0	0	0	0	0	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	21.4592069971	0	14.7285321789	222.2137140269	221.1409084237	117.4594544842	36.5955490939	196.0263396255	0	160.3254227912	32.4987236887	61.1184033846	9.4486965656	114.3983154015	111.9426088099	103.7161765632	51.3742456728
PWY-7392: taxadiene biosynthesis (engineered)	191.8930723027	154.8038679825	63.9618980726	70.6948458345	88.6867944829	102.2774432040	30.9314444434	394.8715302075	240.6808140742	144.0346285322	129.1702168064	110.6691360855	151.5902792289	94.4994662959	63.5491950782	136.7439566360	76.8875090268
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	6170.7195905246	3299.7191407076	3972.8079146440	2374.8703493085	1801.1339114244	1671.1463495425	3011.7432602067	2927.0454402879	2357.4593724972	4778.6471611650	3002.8078762592	3650.9387034230	1772.6138868482	5142.2820058477	5450.3525473150	3421.1059214265	3016.6351835574
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	31.7654498589	20.3086249902	0	0	13.3859859470	21.3999736184	0	56.5394939934	42.5486951926	13.8778537777	29.6634550251	11.1197948942	22.5120194276	0	0	17.2129622248	16.8665744132
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	0	0	9.7053451602	0	0	0	16.5882491857	0	0	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	0	0	0	0	224.8366065650	0	0	26.6221485982	0	0	0	0	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0	0	0	0	0	0	22.3056865259	0	0	0	0	9.9673726351	0	22.8223940156	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	0	0	0	0	0	0	0	0	0	25.5451726558	0	22.4414690832	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Helicobacter.s__Helicobacter_typhlonius	653.9377134495	1012.3865132339	812.8518409124	313.1321225226	115.0216248368	238.0866772932	857.1820660992	371.2105845297	196.1298658802	872.6144628886	534.6469452566	446.5252846619	139.5286492777	431.3436377234	812.2257734205	308.6755101469	546.3242839481
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_10_1	0	0	0	34.5891963298	0	0	0	0	0	14.1970935447	0	25.5365634270	0	27.1757314035	60.6212980525	36.3221226556	18.0614661573
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	12.5956060310	0	0	0	18.4792803677	30.2176920651	15.9332723384	0	34.6120267160	19.3215603847	15.1129144246	0	0	17.6565277915	0	0
