# Gene Family	Control_327_Abundance-CPM	Control_328_Abundance-CPM	Control_330_Abundance-CPM	DSS_334_Abundance-CPM	DSS_339_Abundance-CPM	DSS_treatedp_Abundance-CPM	D_Control_Abundance-CPM	D_DSS_Abundance-CPM	D_RCE_Abundance-CPM	D_RCE_plus_DSS_Abundance-CPM	RCE_318_Abundance-CPM	RCE_319_Abundance-CPM	RCE_322_Abundance-CPM	RCE_plus_DSS_301_Abundance-CPM	RCE_plus_DSS_305_Abundance-CPM	RCE_plus_DSS_313_Abundance-CPM	Start_Abundance-CPM
K06204: DnaK suppressor protein|g__Pasteurella.s__Pasteurella_pneumotropica	0	0	0	0	0.256249	0	0	0	0	0	0	0	0	0	0	0	0
K06204: DnaK suppressor protein|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275874	0.389704	0
K06205: MioC protein	0	0	0	0.275577	4.65192	0	0	0.663306	0	0.101515	0	0	0	0	0	0	0
K06205: MioC protein|g__Escherichia.s__Escherichia_coli	0	0	0	0.275577	4.65192	0	0	0.663306	0	0.101515	0	0	0	0	0	0	0
K06206: sugar fermentation stimulation protein A	0	0	0	0.0985768	2.8217	0	0	0.8382	0	0.107574	0	0	0	0	0	0	0
K06206: sugar fermentation stimulation protein A|g__Escherichia.s__Escherichia_coli	0	0	0	0.0985768	2.8217	0	0	0.8382	0	0.107574	0	0	0	0	0	0	0
K06207: GTP-binding protein	16.7117	22.7988	15.695	38.7641	27.8162	21.5177	23.6112	22.6346	19.4518	26.4069	19.3337	26.506	16.9891	26.7679	28.8438	28.322	21.228
K06207: GTP-binding protein|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0334892	0.0556826	0.0171231	0.0317089	0.0668395	0	0.0713468	0.0420136	0.226457	0.105992	0.0971177	0.0473729	0	0.0639889	0	0.0486523	0.119394
K06207: GTP-binding protein|g__Escherichia.s__Escherichia_coli	0	0	0	0.0315446	1.50576	0	0	0.455153	0	0.053429	0	0	0	0.0106116	0	0	0
K06207: GTP-binding protein|g__Helicobacter.s__Helicobacter_hepaticus	0.0620987	0.0603125	0.0701735	0.545622	0.110054	0	0.123918	0.297261	0.095752	0.173241	0.209372	0.150034	0.140661	0.795585	3.20017	0.0256001	0.406945
K06207: GTP-binding protein|g__Lactobacillus.s__Lactobacillus_murinus	0.23897	0.364097	0.101001	0.161885	0.842696	0.0489244	0.221827	0.357995	0.192086	0.361228	0.143134	0	0.0282184	0.0419495	0.0503837	0	0.155884
K06207: GTP-binding protein|g__Lactobacillus.s__Lactobacillus_reuteri	0.682193	0.418731	0.36121	0	0.174597	0	0.209653	0.380467	0.201877	0.13217	0.0476305	0.0813569	0.0282184	0.303584	0.138363	0.0238611	0.0780742
K06207: GTP-binding protein|unclassified	15.6949	21.9	15.1454	37.9933	25.1163	21.4688	22.9844	21.1018	18.7356	25.5808	18.8364	26.2272	16.792	25.5522	25.4548	28.2239	20.4677
K06209: chorismate mutase [EC:5.4.99.5]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3185	0	0
K06209: chorismate mutase [EC:5.4.99.5]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3185	0	0
K06211: HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]	0	0	0	0.455644	3.2825	0	0	0.392074	0	0.207358	0	0	0	0.0327575	0	0	0
K06211: HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]|g__Escherichia.s__Escherichia_coli	0	0	0	0.455644	3.12772	0	0	0.392074	0	0.207358	0	0	0	0.0327575	0	0	0
K06211: HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]|g__Pasteurella.s__Pasteurella_pneumotropica	0	0	0	0	0.154786	0	0	0	0	0	0	0	0	0	0	0	0
K06213: magnesium transporter	1.44285	0.670598	1.15357	5.8846	2.40833	2.59274	0.880036	1.51405	0.595703	3.11011	0.603171	0.970495	0.627404	2.79823	3.31134	3.17668	0.627769
K06213: magnesium transporter|unclassified	1.44285	0.670598	1.15357	5.8846	2.40833	2.59274	0.880036	1.51405	0.595703	3.11011	0.603171	0.970495	0.627404	2.79823	3.31134	3.17668	0.627769
K06214: curli production assembly/transport component CsgG	0	0	0	0.0800663	2.05555	0	0	0.19975	0	0	0	0	0	0	0	0	0
K06214: curli production assembly/transport component CsgG|g__Escherichia.s__Escherichia_coli	0	0	0	0.0800663	2.05555	0	0	0.19975	0	0	0	0	0	0	0	0	0
K06215: pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	4.05337	4.49328	4.98799	5.7301	6.69669	4.83971	4.53406	3.4303	2.23468	3.11064	1.36926	4.829	2.15244	6.31148	3.49028	7.35487	3.62939
K06215: pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]|g__Desulfovibrio.s__Desulfovibrio_desulfuricans	0.0343258	0	0	0.299235	0	0	0.0539943	0	0.186882	0	0.110277	0.0481211	0	0.0483022	0.291092	0	0
K06215: pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]|unclassified	4.01904	4.49328	4.98799	5.43081	6.69669	4.83971	4.48006	3.4303	2.0478	3.11064	1.25898	4.78088	2.15244	6.26321	3.19924	7.35487	3.62939
K06216: putative ribose uptake protein	1.05175	0.624423	0.249667	0	0.101092	0	0.293411	0.263806	0.623158	0.160198	0.27214	0.290814	0.193511	0.33517	0.287298	0	0.313785
K06216: putative ribose uptake protein|g__Lactobacillus.s__Lactobacillus_johnsonii	1.05175	0.624423	0.249667	0	0.101092	0	0.293411	0.263806	0.623158	0.160198	0.27214	0.290814	0.193511	0.33517	0.287298	0	0.313785
K06217: phosphate starvation-inducible protein PhoH and related proteins	8.34738	8.02172	3.87749	21.263	33.0277	17.2937	13.4006	25.0092	25.7768	29.7624	8.35705	11.2281	10.4415	15.625	12.9719	20.7389	16.9266
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0.551815	3.91593	0	0	0	0	0	0	0
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Bacteroides.s__Bacteroides_uniformis	0	0.229922	0	0	0.333086	0.182204	3.06171	0.141752	4.82478	0.923785	0.11835	0	0.669684	0.859184	0.173913	0.0474795	1.29266
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Bacteroides.s__Bacteroides_vulgatus	0.26942	0.194766	0	3.21864	2.04121	1.90313	0.745603	4.25103	1.78485	2.15591	0.779848	0	0.327668	1.01115	1.20426	1.50968	0.743888
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Bacteroides.s__Bacteroides_xylanisolvens	0	1.21742	0	7.61456	17.5956	9.27564	2.29088	11.6035	1.84106	13.4455	0	1.81068	0	3.25094	4.32417	6.62768	2.24883
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Escherichia.s__Escherichia_coli	0	0	0	0.250768	4.32231	0	0	0.611639	0	0.196434	0	0	0	0	0	0	0
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Lactobacillus.s__Lactobacillus_johnsonii	1.02885	0.723102	0.281121	0	0.0457323	0	0.219732	0.144683	0.568761	0.184255	0.24897	0.315898	0.118087	0.307914	0.104902	0	0.367511
K06217: phosphate starvation-inducible protein PhoH and related proteins|g__Lactobacillus.s__Lactobacillus_reuteri	0.62807	0.395025	0.281292	0	0.300796	0	0.275545	0.448861	0.119408	0.277234	0.0938886	0.160312	0.111056	0.144303	0.0248508	0.165005	0
K06217: phosphate starvation-inducible protein PhoH and related proteins|unclassified	6.42101	5.26148	3.31505	10.179	8.38908	5.93272	6.80715	7.80764	16.0861	8.66338	7.11599	8.94119	9.21502	10.0515	7.13982	12.3891	12.2737
K06218: RelE protein	0	0	0	0	0.673542	0	0	0.422754	0.0345077	0	0	0	0	0	0	0	0.0468776
K06218: RelE protein|g__Escherichia.s__Escherichia_coli	0	0	0	0	0.673542	0	0	0.422754	0	0	0	0	0	0	0	0	0
K06218: RelE protein|unclassified	0	0	0	0	0	0	0	0	0.0345077	0	0	0	0	0	0	0	0.0468776
K06219: S-adenosylmethionine-dependent methyltransferase	0	0	0	0	2.06614	0	0	0.122797	0	0.0710099	0	0	0	0.0557197	0	0	0
K06219: S-adenosylmethionine-dependent methyltransferase|g__Escherichia.s__Escherichia_coli	0	0	0	0	2.06614	0	0	0.122797	0	0.0710099	0	0	0	0.0557197	0	0	0
K06221: 2,5-diketo-D-gluconate reductase A	0	0	0	0.484505	3.18985	0	0	0.345762	0	0.0439073	0	0	0	0.0523481	0	0	0
K06221: 2,5-diketo-D-gluconate reductase A|g__Escherichia.s__Escherichia_coli	0	0	0	0.484505	3.18985	0	0	0.345762	0	0.0439073	0	0	0	0.0523481	0	0	0
K06222: 2,5-diketo-D-gluconate reductase B	0	0	0	0.14666	0.589483	0	0	0.132138	0	0.0229237	0	0	0	0	0	0	0
K06222: 2,5-diketo-D-gluconate reductase B|g__Escherichia.s__Escherichia_coli	0	0	0	0.14666	0.589483	0	0	0.132138	0	0.0229237	0	0	0	0	0	0	0
K06223: DNA adenine methylase [EC:2.1.1.72]	5.50933	0	0.275565	14.0109	4.39667	13.6929	5.73264	3.83375	0.168567	4.05556	0.375635	10.442	0.302797	17.2827	14.5454	11.5374	2.93086
K06223: DNA adenine methylase [EC:2.1.1.72]|g__Escherichia.s__Escherichia_coli	0	0	0	0.279027	2.9653	0	0	0.738892	0	0.172465	0	0	0	0	0	0	0
K06223: DNA adenine methylase [EC:2.1.1.72]|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	1.07372	0.0781337	0	0	0.249228	0.168567	0.125782	0.0859367	0.0553668	0.302797	1.19751	3.79058	0	0.513669
K06223: DNA adenine methylase [EC:2.1.1.72]|unclassified	5.50933	0	0.275565	12.6581	1.35323	13.6929	5.73264	2.84563	0	3.75731	0.289698	10.3866	0	16.0852	10.7548	11.5374	2.41719
K06269: serine/threonine-protein phosphatase PP1 catalytic subunit [EC:3.1.3.16]	0	0.0277796	0	0	0.067506	0.27016	0	0	0	0.0651595	0	0	0	0	0	0	0
K06269: serine/threonine-protein phosphatase PP1 catalytic subunit [EC:3.1.3.16]|unclassified	0	0.0277796	0	0	0.067506	0.27016	0	0	0	0.0651595	0	0	0	0	0	0	0
K06281: hydrogenase large subunit [EC:1.12.99.6]	0.266938	0.184734	0.153481	1.92816	3.70083	0.197933	1.06475	1.58432	0.942491	0.778959	0.289819	0	0.715694	0.360971	0	0.701637	0.495043
K06281: hydrogenase large subunit [EC:1.12.99.6]|g__Escherichia.s__Escherichia_coli	0	0	0	0.256683	3.41292	0	0	0.555009	0	0.17151	0	0	0	0	0	0	0
K06281: hydrogenase large subunit [EC:1.12.99.6]|unclassified	0.266938	0.184734	0.153481	1.67148	0.28791	0.197933	1.06475	1.02931	0.942491	0.607449	0.289819	0	0.715694	0.360971	0	0.701637	0.495043
K06282: hydrogenase small subunit [EC:1.12.99.6]	0.0247056	0	0.0505146	0.133462	3.73435	0.043378	0.0350212	0.813383	0	0.148049	0	0	0	0.128794	0.0893437	0.12064	0.0292778
K06282: hydrogenase small subunit [EC:1.12.99.6]|g__Desulfovibrio.s__Desulfovibrio_desulfuricans	0	0	0	0	0	0.043378	0	0	0	0	0	0	0	0.0743876	0.0893437	0.0847675	0
K06282: hydrogenase small subunit [EC:1.12.99.6]|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0247056	0	0.0505146	0.0485217	0	0	0.0350212	0.0683551	0	0.0395793	0	0	0	0	0	0.0358725	0.0292778
K06282: hydrogenase small subunit [EC:1.12.99.6]|g__Escherichia.s__Escherichia_coli	0	0	0	0.0849403	3.73435	0	0	0.745027	0	0.10847	0	0	0	0.0544066	0	0	0
K06283: putative DeoR family transcriptional regulator, stage III	0.416845	0.044972	0.313914	0	0	0	0.0710305	0.130301	0.162268	0.0596077	0.174739	0.0656054	0.0509365	0.0744586	0.0657716	0.28791	0.188834
K06283: putative DeoR family transcriptional regulator, stage III|unclassified	0.416845	0.044972	0.313914	0	0	0	0.0710305	0.130301	0.162268	0.0596077	0.174739	0.0656054	0.0509365	0.0744586	0.0657716	0.28791	0.188834
K06284: transcriptional pleiotropic regulator of transition state genes	0.378225	0.03599	0.482439	0	0	0.144538	0	0.25853	0.14296	0.280726	0	0.297981	0.394244	0.533667	0.435295	0.39577	0.0830365
K06284: transcriptional pleiotropic regulator of transition state genes|unclassified	0.378225	0.03599	0.482439	0	0	0.144538	0	0.25853	0.14296	0.280726	0	0.297981	0.394244	0.533667	0.435295	0.39577	0.0830365
K06287: septum formation protein	0.368047	0.232731	0.161174	4.49713	3.71179	1.70946	2.16641	3.68301	2.41691	3.10972	1.50492	0.331216	0	1.43533	0.856906	1.81886	1.22924
K06287: septum formation protein|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	1.4166	0.493353	0.31449	0.163011	0.840857	0.46243	0.627358	0.345604	0	0	0.43504	0.0887895	0.307929	0.137424
K06287: septum formation protein|g__Escherichia.s__Escherichia_coli	0	0	0	0.123331	2.63036	0	0	0.399187	0	0.0672191	0	0	0	0	0	0	0
K06287: septum formation protein|unclassified	0.368047	0.232731	0.161174	2.95714	0.588076	1.39497	2.0034	2.44296	1.95448	2.41514	1.15936	0.331216	0	1.00029	0.768117	1.51093	1.09181
K06310: spore germination protein	0	0	0.161658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06310: spore germination protein|unclassified	0	0	0.161658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06334: spore coat protein JC	0.394788	0	0.395199	0	0	0	0.0487767	0	0	0	0.594493	0.38044	0	0.0458179	0.0590793	0	0
K06334: spore coat protein JC|unclassified	0.394788	0	0.395199	0	0	0	0.0487767	0	0	0	0.594493	0.38044	0	0.0458179	0.0590793	0	0
K06346: spoIIIJ-associated protein	2.19707	1.35033	1.46806	2.00275	0.774819	0.380219	0.885767	1.2445	0.369075	0.9642	0.372204	0.217175	0.219434	2.18588	4.15124	0.900533	0.98787
K06346: spoIIIJ-associated protein|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.327056	0.142936	0	0	0.531755	0.156414	0.0454296	0.307015	0.0897053	0.181793	0.702423	3.20814	0	0.577584
K06346: spoIIIJ-associated protein|g__Lactobacillus.s__Lactobacillus_reuteri	0.854659	0.548276	0.596318	0	0.150824	0	0.191114	0.4736	0.0553903	0.0965603	0.0652295	0.12743	0.0376404	0.373287	0.12711	0.0329202	0.107021
K06346: spoIIIJ-associated protein|unclassified	1.34241	0.802058	0.871741	1.67564	0.481096	0.380219	0.694692	0.239145	0.15727	0.82221	0	0	0	1.11017	0.815943	0.867613	0.303265
K06381: stage II sporulation protein D	0.738743	0.526392	0.944678	1.03681	0	0.274382	0.449307	0	0	0.848417	0.420561	0.372958	0	0.639073	0.604988	0.881161	0.407309
K06381: stage II sporulation protein D|unclassified	0.738743	0.526392	0.944678	1.03681	0	0.274382	0.449307	0	0	0.848417	0.420561	0.372958	0	0.639073	0.604988	0.881161	0.407309
K06387: stage II sporulation protein R	0	0	0.254055	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06387: stage II sporulation protein R|unclassified	0	0	0.254055	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06390: stage III sporulation protein AA	0	0	0.189978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06390: stage III sporulation protein AA|unclassified	0	0	0.189978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06391: stage III sporulation protein AB	0	0	0.18542	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06391: stage III sporulation protein AB|unclassified	0	0	0.18542	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06392: stage III sporulation protein AC	0.80508	0.694859	0.402265	0	0.0418441	0.158197	0.234199	0	0	0	0.232017	0.273448	1.27863	0.398662	0.0467179	0.709685	0.0264658
K06392: stage III sporulation protein AC|unclassified	0.80508	0.694859	0.402265	0	0.0418441	0.158197	0.234199	0	0	0	0.232017	0.273448	1.27863	0.398662	0.0467179	0.709685	0.0264658
K06396: stage III sporulation protein AG	0	0	0.160376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06396: stage III sporulation protein AG|unclassified	0	0	0.160376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06397: stage III sporulation protein AH	0	0	0.183824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06397: stage III sporulation protein AH|unclassified	0	0	0.183824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06398: stage IV sporulation protein A	0.293456	0	0.387649	0.230067	0	0.190731	0	0	0.299409	0.384152	0	0.378904	0	0.822913	0.604689	0.724446	0
K06398: stage IV sporulation protein A|unclassified	0.293456	0	0.387649	0.230067	0	0.190731	0	0	0.299409	0.384152	0	0.378904	0	0.822913	0.604689	0.724446	0
K06399: stage IV sporulation protein B	0	0	0.176018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06399: stage IV sporulation protein B|unclassified	0	0	0.176018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06400: site-specific DNA recombinase	1.12129	0.460369	0.375455	0	0	0	0.602594	0	0.309508	0.278249	0	0.806206	0.293567	0.627148	2.39169	0.434433	0.271043
K06400: site-specific DNA recombinase|g__Blautia.s__Ruminococcus_torques	0.0726111	0	0.0650451	0	0	0	0	0	0	0.0485637	0	0.0256357	0	0.311604	2.08129	0	0
K06400: site-specific DNA recombinase|unclassified	1.04871	0.460369	0.31041	0	0	0	0.602594	0	0.309508	0.229685	0	0.78057	0.293567	0.315579	0.310401	0.434433	0.271043
K06405: stage V sporulation protein AC	0.194857	0	0.0641334	0	0	0	0	0	0	0.0785616	0	0	0	0.252123	0	0	0
K06405: stage V sporulation protein AC|unclassified	0.194857	0	0.0641334	0	0	0	0	0	0	0.0785616	0	0	0	0.252123	0	0	0
K06406: stage V sporulation protein AD	0	0	0.263086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06406: stage V sporulation protein AD|unclassified	0	0	0.263086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06408: stage V sporulation protein AF	0.184316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06408: stage V sporulation protein AF|unclassified	0.184316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06409: stage V sporulation protein B	0	0	0.197329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06409: stage V sporulation protein B|unclassified	0	0	0.197329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06411: dipicolinate synthase subunit B	0.276028	0	0.533296	0	0	0	0	0	0	0.278816	0	0	0	0	0	0	0
K06411: dipicolinate synthase subunit B|unclassified	0.276028	0	0.533296	0	0	0	0	0	0	0.278816	0	0	0	0	0	0	0
K06412: stage V sporulation protein G	1.65455	1.23147	0.556487	5.19861	0.202814	7.96333	2.60769	2.01907	0.26562	2.26133	0.586016	5.09391	1.73878	6.55157	6.42567	5.23488	2.21949
K06412: stage V sporulation protein G|unclassified	1.65455	1.23147	0.556487	5.19861	0.202814	7.96333	2.60769	2.01907	0.26562	2.26133	0.586016	5.09391	1.73878	6.55157	6.42567	5.23488	2.21949
K06416: stage V sporulation protein S	0	0.0334281	0	0.116649	0.0777634	0	0	0.372221	0	0	0	0	0	0.149095	0.0484655	0.190767	0
K06416: stage V sporulation protein S|unclassified	0	0.0334281	0	0.116649	0.0777634	0	0	0.372221	0	0	0	0	0	0.149095	0.0484655	0.190767	0
K06436: spore coat assemly protein	0	0	0.135845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06436: spore coat assemly protein|unclassified	0	0	0.135845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06438: similar to stage IV sporulation protein	0	0	0.30739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06438: similar to stage IV sporulation protein|unclassified	0	0	0.30739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06442: putative hemolysin	0.568648	0.370888	0.507483	0.909097	0.461063	0	0	0.793216	0.207731	0.373436	0.104747	0.347519	0.537919	1.1051	4.0226	0	0.555683
K06442: putative hemolysin|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.611943	0.185743	0	0	0.472623	0.207731	0.129244	0.104747	0.170905	0.289262	0.734081	3.80081	0	0.457296
K06442: putative hemolysin|g__Lactobacillus.s__Lactobacillus_reuteri	0.454656	0.370888	0.507483	0	0.275319	0	0	0.320593	0	0.244192	0	0.176615	0.248656	0.371015	0.221782	0	0.0983867
K06442: putative hemolysin|unclassified	0.113992	0	0	0.297209	0	0	0	0	0	0	0	0	0	0	0	0	0
K06447: succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]	0	0	0	0.205971	1.94608	0	0	0.440927	0	0.0224462	0	0	0	0	0	0	0
K06447: succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]|g__Escherichia.s__Escherichia_coli	0	0	0	0.205971	1.94608	0	0	0.440927	0	0.0224462	0	0	0	0	0	0	0
K06477: sialophorin	0	0.244337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06477: sialophorin|unclassified	0	0.244337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06497: CD63 antigen	0	0.139052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06497: CD63 antigen|unclassified	0	0.139052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06512: leukocyte immunoglobulin-like receptor	0	0.0789557	0.0448164	0	0.057693	0.0980143	0	0	0	0.0279383	0	0	0	0	0	0	0
K06512: leukocyte immunoglobulin-like receptor|unclassified	0	0.0789557	0.0448164	0	0.057693	0.0980143	0	0	0	0.0279383	0	0	0	0	0	0	0
K06518: holin-like protein	0	0	0	2.64317	5.77893	0	0.686708	1.41048	0.572458	0.083397	0.799869	0	0.646918	0	0	0.530161	0
K06518: holin-like protein|g__Escherichia.s__Escherichia_coli	0	0	0	0.099234	4.42629	0	0	0.392739	0	0	0	0	0	0	0	0	0
K06518: holin-like protein|unclassified	0	0	0	2.54394	1.35268	0	0.686708	1.01778	0.572458	0.083397	0.799869	0	0.646918	0	0	0.530161	0
K06553: pre-B lymphocyte gene	0	0	0.108921	0	0	0.16424	0	0	0	0	0	0	0	0	0	0	0
K06553: pre-B lymphocyte gene|unclassified	0	0	0.108921	0	0	0.16424	0	0	0	0	0	0	0	0	0	0	0
K06566: interferon induced transmembrane protein	0.121381	0	0	0	0.194038	0.381875	0	0	0	0.155661	0	0	0	0	0	0	0
K06566: interferon induced transmembrane protein|unclassified	0.121381	0	0	0	0.194038	0.381875	0	0	0	0.155661	0	0	0	0	0	0	0
K06603: flagellar protein FlaG	0.0874178	0	0	0.338064	0.152379	0	0	0.733068	0.06501	0.122827	0.496972	0.322789	0.688863	1.36339	5.80346	0	0.816835
K06603: flagellar protein FlaG|g__Helicobacter.s__Helicobacter_hepaticus	0.0874178	0	0	0.338064	0.152379	0	0	0.733068	0.06501	0.122827	0.496972	0.322789	0.688863	1.36339	5.80346	0	0.816835
K06605: myo-inositol catabolism protein IolH	1.45819	0.157603	0.472068	0.377713	0	0	0.355271	0.319967	0.09048	0.324007	0	0.0754895	0	0.631017	0.580521	0.264251	0.110693
K06605: myo-inositol catabolism protein IolH|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362532	0	0
K06605: myo-inositol catabolism protein IolH|unclassified	1.45819	0.157603	0.472068	0.377713	0	0	0.355271	0.319967	0.09048	0.324007	0	0.0754895	0	0.631017	0.217988	0.264251	0.110693
K06610: MFS transporter, SP family, inositol transporter	0.0230605	0.0255263	0	0.0452358	0.0612479	0	0.0979882	0.0323211	0	0.024655	0	0	0	0.0880513	0	0.0166219	0.027326
K06610: MFS transporter, SP family, inositol transporter|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0230605	0.0255263	0	0.0452358	0.0612479	0	0.0979882	0.0323211	0	0.024655	0	0	0	0.0880513	0	0.0166219	0.027326
K06613: alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase	0	0	0.0445885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06613: alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase|unclassified	0	0	0.0445885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06621: cyclin-dependent kinase inhibitor 2A	0	0	0.0153852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06621: cyclin-dependent kinase inhibitor 2A|unclassified	0	0	0.0153852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06625: cyclin-dependent kinase inhibitor 1A	0	0	0	0	0.17282	0	0	0	0	0.136975	0	0	0	0	0	0	0
K06625: cyclin-dependent kinase inhibitor 1A|unclassified	0	0	0	0	0.17282	0	0	0	0	0.136975	0	0	0	0	0	0	0
K06644: stratifin	0	0	0.082795	0	0	0.17347	0	0	0	0	0	0	0	0	0	0	0
K06644: stratifin|unclassified	0	0	0.082795	0	0	0.17347	0	0	0	0	0	0	0	0	0	0	0
K06689: ubiquitin-conjugating enzyme E2 D [EC:2.3.2.23]	0.692483	0.331997	0.651505	0	0.0991298	0.11424	0.403099	0	0.261991	0.0268339	0.924152	0	0	0.271146	0	0.309264	0
K06689: ubiquitin-conjugating enzyme E2 D [EC:2.3.2.23]|unclassified	0.692483	0.331997	0.651505	0	0.0991298	0.11424	0.403099	0	0.261991	0.0268339	0.924152	0	0	0.271146	0	0.309264	0
K06709: jumonji domain-containing protein 2	0	0.229089	0	0	0	0.251451	0	0	0	0	0	0	0	0	0	0	0
K06709: jumonji domain-containing protein 2|unclassified	0	0.229089	0	0	0	0.251451	0	0	0	0	0	0	0	0	0	0	0
K06726: D-ribose pyranase [EC:5.4.99.62]	3.19475	1.78502	0.790598	0	3.54945	0	0.636113	1.34565	1.49379	0.420686	0.246669	0.160272	0.18978	1.34288	0.680734	0	0.521046
K06726: D-ribose pyranase [EC:5.4.99.62]|g__Escherichia.s__Escherichia_coli	0	0	0	0	2.80896	0	0	0.797242	0	0.0567721	0	0	0	0.131456	0	0	0
K06726: D-ribose pyranase [EC:5.4.99.62]|g__Lactobacillus.s__Lactobacillus_johnsonii	1.66512	1.34586	0.50848	0	0.584225	0	0.234753	0.309572	1.49379	0	0.160168	0.0818295	0.18978	0.563337	0.50746	0	0.521046
K06726: D-ribose pyranase [EC:5.4.99.62]|g__Lactobacillus.s__Lactobacillus_reuteri	1.52963	0.439164	0.282118	0	0.156267	0	0.40136	0.238832	0	0.363914	0.0865018	0.0784429	0	0.648088	0.173274	0	0
